CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
4200,10.211436844324206,3.7906430196787966,40.120779507193525,20.060389753596763
4201,73.73601303922621,36.275638929420055,90.07774022318709,45.038870111593546
4202,21.805835377624216,51.40420499362622,21.08814593381583,10.544072966907915
4203,83.4611601035847,14.37108409566602,83.9387845733193,41.96939228665965
4204,66.98636659313364,6.868602108551459,13.00380665135275,6.501903325676375
4205,42.00056476114514,16.16687988592829,62.957247069437955,31.478623534718977
4206,68.11340804460458,31.338957054930873,53.498299931575886,26.749149965787943
4207,90.70115772042769,27.254197007540483,81.45945835751787,40.72972917875894
4208,85.02872733063964,3.9258097984670504,87.91541500448491,43.95770750224246
4209,50.806894449764606,5.61755059565553,19.29439181381487,9.647195906907434
4210,19.399846610349602,45.17821992286275,81.75310810938396,40.87655405469198
4211,61.993295471906166,43.037945939309395,10.805068965435833,5.4025344827179165
4212,72.4142967291371,64.41713535972002,22.041725301017447,11.020862650508723
4213,90.63234764330852,90.34518282042731,25.399856631281626,12.699928315640813
4214,25.795039518464513,65.66303846548918,31.226576037269748,15.613288018634874
4215,46.46692506726519,34.99112517116875,74.91393090125456,37.45696545062728
4216,66.1429297436112,82.71510434858905,88.50401245032563,44.252006225162816
4217,13.513052390152346,24.240159683366112,69.49711105962666,34.74855552981333
4218,61.70683852827479,15.551793639503387,21.132236852869703,10.566118426434851
4219,14.492351654961045,58.7938590522713,33.76049325526236,16.88024662763118
4220,45.10756189627212,84.07478172763682,98.34649620538667,49.173248102693336
4221,11.883113111765809,29.07309634491979,9.002667156951233,4.5013335784756165
4222,86.11347507210019,79.96354275826909,23.46062854118321,11.730314270591604
4223,33.35588303884326,65.43312789839345,71.57629330152628,35.78814665076314
4224,43.96190902954046,92.68019965253282,15.389458653263219,7.6947293266316095
4225,82.09324837076693,62.59962394368742,11.162753646015972,5.581376823007986
4226,80.60645948616111,30.926824060056855,96.71103069345375,48.355515346726875
4227,72.41526933476425,98.74474841781222,77.55457187633993,38.77728593816997
4228,64.17112893535459,85.56705320845909,67.44867018383715,33.724335091918576
4229,68.29221729540417,47.6803139284652,62.005722128226914,31.002861064113457
4230,2.257866596319613,88.41868392971145,91.90716434465158,45.95358217232579
4231,88.24338438912682,90.05799104106963,81.70697256615192,40.85348628307596
4232,15.923839440200371,43.80451516039652,43.6542959146921,21.82714795734605
4233,17.703160192315227,77.07164620868281,20.735255442476124,10.367627721238062
4234,72.72976486532201,58.191819912785014,29.080299955014848,14.540149977507424
4235,87.08751685495649,2.9715732473092116,80.93604884746544,40.46802442373272
4236,50.92820652122576,3.1733714655089895,13.884412919657564,6.942206459828782
4237,56.25816668865763,86.7578102752599,87.19376260139465,43.596881300697326
4238,0.7161283399581664,41.27221347912777,98.97987143405183,49.489935717025915
4239,30.85072766787188,81.72052022428097,51.428175519146485,25.714087759573243
4240,69.37247581353918,10.43689478222275,41.58901570205195,20.794507851025976
4241,69.60711650172144,3.4686246719721647,13.10973716259712,6.55486858129856
4242,48.02182802415845,52.47874175325151,42.37550322787485,21.187751613937426
4243,52.21148815118325,5.8078199156654575,36.54806170112635,18.274030850563175
4244,31.245328465968402,8.146898421531311,55.88466913511145,27.942334567555726
4245,91.66733293469515,30.555488718549718,44.84427139552121,22.422135697760606
4246,58.891308062472724,99.66761035200797,6.007211359035593,3.0036056795177966
4247,14.028390903338096,93.69740008017298,96.81271991341188,48.40635995670594
4248,61.7957446379671,13.54419000864635,88.85843966537857,44.429219832689284
4249,52.02121267471428,14.448226975865385,86.44505540906026,43.22252770453013
4250,73.73720114604016,43.26852748628419,55.89766852920174,27.94883426460087
4251,55.68422467031186,37.8111029316172,90.72683976722021,45.363419883610106
4252,27.406427505249052,14.878758865236897,70.32473915193741,35.162369575968704
4253,29.784328850812003,68.06787712718604,98.89818777482829,49.44909388741414
4254,22.961091050502336,30.344055888030898,10.13425277924502,5.06712638962251
4255,33.85400280986168,78.49555857749064,81.35882572602824,40.67941286301412
4256,25.297031110964397,3.269367980937532,91.30255864250529,45.651279321252645
4257,80.45454248915075,99.54863717212612,13.326781493141404,6.663390746570702
4258,44.17271468579749,11.30445111749917,75.6801395618371,37.84006978091855
4259,3.5405616989745203,88.58708977793525,43.57894691054345,21.789473455271725
4260,2.1793444191108624,23.85383781496959,56.925950224097136,28.462975112048568
4261,54.08946657301561,39.2395406900492,21.454880636345116,10.727440318172558
4262,67.91346308564151,13.044052625875025,9.122903179172715,4.561451589586357
4263,41.058795055834594,27.779174251810723,67.17255014429578,33.58627507214789
4264,5.638699064469311,88.41448163437379,15.3588407295035,7.67942036475175
4265,4.624636142520222,95.71251490442307,56.4361804998799,28.21809024993995
4266,25.8862287503666,65.19277413041252,55.9642265718283,27.98211328591415
4267,11.478128003626352,16.448986176079185,51.66131992368359,25.830659961841796
4268,92.87847349615713,42.923948263175426,9.878594857214877,4.939297428607438
4269,36.50641284219836,23.727446369103067,33.110202784552214,16.555101392276107
4270,80.36826662107465,0.11125009987289491,66.1052002977544,33.0526001488772
4271,11.330801935480771,23.76333999022281,71.69634657719274,35.84817328859637
4272,90.18942776504963,35.64784970146212,61.831138602428986,30.915569301214493
4273,43.14503766894562,17.606885528158045,57.006550133495736,28.503275066747868
4274,72.03431865016358,97.06083232379623,31.70520814827629,15.852604074138146
4275,71.72413697997945,72.19218571947249,67.05693167142229,33.528465835711145
4276,55.59532867808616,71.46590459966934,52.4591305701777,26.22956528508885
4277,74.97654618337212,93.08904059320479,58.76889115970166,29.38444557985083
4278,88.62375637272561,86.4706084970004,24.676902632383314,12.338451316191657
4279,55.32955973402303,5.203167729561697,16.26446399679564,8.13223199839782
4280,52.75203284043888,94.75573126468691,61.90046364517795,30.950231822588975
4281,59.595837388967496,60.10351355728447,90.3784594428859,45.18922972144295
4282,52.95241647629202,29.55144846225646,21.92258609782426,10.96129304891213
4283,73.56186597191272,82.78621146419528,27.0671555302804,13.5335777651402
4284,45.056878978686555,85.42698020468276,63.11934261621224,31.55967130810612
4285,94.49989430975053,53.54647117108259,84.13354699242201,42.066773496211006
4286,34.353453473510754,73.40488918332686,58.56070524349671,29.280352621748357
4287,7.132327608726552,1.0224158494378743,95.77866171943951,47.889330859719756
4288,8.852162141950615,11.870341709703725,86.35393884451054,43.17696942225527
4289,29.81715571915681,35.06015355857195,86.03703880326998,43.01851940163499
4290,45.439120836361,3.333652375247609,31.9534185522677,15.97670927613385
4291,64.98351981479871,92.39082883270592,74.56904963642734,37.28452481821367
4292,42.11989127578681,24.267029682936446,30.460128323311338,15.230064161655669
4293,76.22685209547359,41.31722012791859,58.21659040008018,29.10829520004009
4294,28.58150378812503,95.92258995192611,96.59577107429809,48.29788553714904
4295,9.54327024472409,50.46234487205221,46.17227284917372,23.08613642458686
4296,9.506083921115193,78.06058129306315,76.54023068995605,38.270115344978024
4297,4.5752737651417075,47.074002597922515,5.839622975264017,2.9198114876320087
4298,72.86236443660103,51.45548816675753,92.3638621140626,46.1819310570313
4299,50.45681070802905,86.02140822781152,94.11886433373556,47.05943216686778
4300,83.2232152891671,62.55334013790169,34.660717963952635,17.330358981976318
4301,58.41092333492024,7.777803032351427,67.40407778601171,33.702038893005856
4302,99.58051334446932,10.593209635829105,34.452833633471755,17.226416816735878
4303,86.90623369824935,29.295212912264635,79.74812275251956,39.87406137625978
4304,38.96286462462657,28.220215489307844,25.882491316405527,12.941245658202764
4305,23.18842823267738,54.39451905602618,8.421214038423809,4.2106070192119045
4306,0.21770687078050965,9.135563977472472,95.01996433636579,47.509982168182894
4307,53.74536136111438,63.06085159336683,92.30130934908742,46.15065467454371
4308,61.31298863528023,10.731891366763069,93.08073399357544,46.54036699678772
4309,16.284310232058495,34.315502091069895,5.799252616218286,2.899626308109143
4310,15.62928273394717,61.617976580828426,56.73779040285468,28.36889520142734
4311,12.782224972230892,81.26389359570865,41.25368646882084,20.62684323441042
4312,65.61011514468127,56.091646946138106,42.80372170321285,21.401860851606425
4313,71.5546591793994,29.705525982484694,20.784237299812922,10.392118649906461
4314,42.473471352389936,91.53195367975677,76.83757500985328,38.41878750492664
4315,57.41062309993789,14.827973485969736,68.86144221576379,34.430721107881894
4316,57.916953658712856,57.9854322014167,19.215492676107385,9.607746338053692
4317,85.25351244610283,96.58961796656632,31.517155333825528,15.758577666912764
4318,42.630470623778706,91.96310935123127,83.42347512456001,41.71173756228001
4319,60.29287726485298,20.64683890583353,46.33644639843202,23.16822319921601
4320,16.44154771643803,13.367238901593758,49.58439869223545,24.792199346117727
4321,35.24637980328219,98.62072872420998,64.17816226998325,32.08908113499162
4322,84.33176690812644,55.90642775869714,7.5119142768960865,3.7559571384480432
4323,14.635776060027872,13.12507014728288,66.44334958712597,33.22167479356298
4324,16.274609687747986,56.35638582161803,27.58454964992957,13.792274824964785
4325,90.96329112825711,54.844585074774876,33.98729132753806,16.99364566376903
4326,83.04500737639586,87.91228895863993,64.63710548493694,32.31855274246847
4327,54.21194909880277,13.786058448855986,54.655256030495536,27.327628015247768
4328,0.33669392215451843,57.346470069918794,48.65489842041476,24.32744921020738
4329,90.24287798888484,47.774040753279564,69.98322913761677,34.99161456880839
4330,29.917543072389442,8.036434569393158,33.44467538129986,16.72233769064993
4331,50.66805193114193,93.09407935738831,91.55375610788832,45.77687805394416
4332,41.82109160447065,89.57975687183949,92.08022255390043,46.04011127695021
4333,95.93897450048104,46.064609655054355,96.12851788884815,48.064258944424076
4334,28.031631219304,6.601135823534832,22.95085839506308,11.47542919753154
4335,38.588096405740934,67.34704199096517,43.13033634209252,21.56516817104626
4336,14.624362280767,90.44593844037756,39.65785491333419,19.828927456667095
4337,54.19139036193188,22.68134648302349,96.01033678641534,48.00516839320767
4338,50.14043151577331,57.232061861528635,30.31700427570189,15.158502137850945
4339,93.08875796631645,25.892686694755607,60.474981897827746,30.237490948913873
4340,61.1281737051367,69.68372466688962,5.779071368898026,2.889535684449013
4341,47.835911313976254,27.71028073191244,74.49354916012047,37.24677458006023
4342,49.86463778795343,62.01820376551982,23.781850355202543,11.890925177601272
4343,93.86262407780646,76.20593056786988,49.29408816674764,24.64704408337382
4344,81.8227006091833,21.261210274295895,76.18863427198113,38.094317135990565
4345,30.88107183134543,59.25112575118735,84.2537279093926,42.1268639546963
4346,32.02096955132241,86.1065114978624,11.718994404862777,5.859497202431388
4347,97.97319057173853,32.17927723075249,28.127499719791437,14.063749859895719
4348,24.295917414831646,30.590534605143038,68.36110058052351,34.180550290261756
4349,48.24463706300202,14.236539362806521,63.46355657403893,31.731778287019466
4350,49.61940606147397,85.28471687802949,35.3516524652417,17.67582623262085
4351,44.87151676924669,30.545994643820062,37.14726310300405,18.573631551502025
4352,18.690589786869282,95.14942327257783,37.40761185944046,18.70380592972023
4353,61.66017939069962,20.86572674231021,11.652481192994314,5.826240596497157
4354,72.4758967387703,39.5889981640026,61.82303921364298,30.91151960682149
4355,88.77199254498983,22.486152989891817,27.470415954129543,13.735207977064771
4356,71.7948883751344,19.64930430606965,5.090861829625576,2.545430914812788
4357,94.97079231424604,44.18958508833906,93.37084403690001,46.685422018450005
4358,63.23345906369454,6.180190372106498,17.933582092427674,8.966791046213837
4359,76.39654865308236,45.332092003072276,9.518510814194164,4.759255407097082
4360,1.2755330128073394,91.47870917179301,69.10978160759595,34.554890803797974
4361,55.668429651176346,38.4566751465825,80.6400644940084,40.3200322470042
4362,93.49517388515352,74.19605928918955,13.463536183227504,6.731768091613752
4363,80.41149934112003,3.34131494855352,9.061864905484644,4.530932452742322
4364,76.1888623960726,98.40901651089928,82.96025238934313,41.48012619467156
4365,43.757459250634255,66.12540354348567,32.784840749894386,16.392420374947193
4366,37.137048311555695,36.65776167941728,14.685634363839872,7.342817181919936
4367,20.942835886096766,56.070828898166205,34.52627565973584,17.26313782986792
4368,80.24872248374768,67.91880821901772,89.01515734119084,44.50757867059542
4369,17.209174319347674,43.94615232579934,83.06801280861262,41.53400640430631
4370,71.25174589929013,14.3544874225635,71.24343110399575,35.62171555199787
4371,67.96308346406968,65.28518390282765,92.5027511002683,46.25137555013415
4372,77.42004550511224,81.78508734949135,13.464525068830268,6.732262534415134
4373,85.38150486641408,81.78114041182977,18.80690930532171,9.403454652660855
4374,51.00928628278169,27.407470577648084,27.793707483117153,13.896853741558576
4375,79.35087633858245,90.16700357123318,58.323883722460934,29.161941861230467
4376,85.94195749489263,85.14958315941263,38.35693905345843,19.178469526729216
4377,93.61107896334231,6.077555818738489,7.747981372332824,3.873990686166412
4378,28.09387379899315,84.26354791281342,48.403916550314385,24.201958275157192
4379,74.27101889391687,67.38473051343415,6.752836721090366,3.376418360545183
4380,27.68985553163591,83.29060017449493,95.30143773054627,47.650718865273134
4381,19.424887276887382,56.26700328196019,8.065892065060435,4.0329460325302176
4382,34.72558249974348,52.96029259073669,75.37004426427265,37.685022132136325
4383,93.07351342268635,27.85963761440957,62.573954210940045,31.286977105470022
4384,28.40360435250777,7.06197552670168,66.36883829046225,33.184419145231125
4385,35.6598370273077,57.87145814995475,26.314183924339577,13.157091962169789
4386,26.23806749233024,96.22202305284945,14.043872008617814,7.021936004308907
4387,25.839744045772107,38.74707667355221,55.08251114188572,27.54125557094286
4388,65.5267370372525,78.90994179066251,21.73908570836275,10.869542854181375
4389,93.88789699830222,36.27845557394374,61.26783455769116,30.63391727884558
4390,77.11663901200424,43.02632820204617,68.6072082715628,34.3036041357814
4391,79.57986343030223,13.078098265569215,63.23206006089062,31.61603003044531
4392,16.37039503829556,57.68548580625848,96.2000328326063,48.10001641630315
4393,4.330332413802629,19.02258985973856,7.076763714812754,3.538381857406377
4394,68.26719810420234,0.5524971751697416,47.63101794041488,23.81550897020744
4395,76.91314696862413,78.30848759498033,74.91745026123421,37.458725130617104
4396,18.81435723645506,0.9833331651590616,99.07399585023408,49.53699792511704
4397,51.91753873198701,22.467987602525152,61.61617462807842,30.80808731403921
4398,42.540606875954246,85.00623328393714,53.19534379165425,26.597671895827126
4399,86.83337723873257,55.03564573950883,85.16312994577036,42.58156497288518
4400,87.97314154159763,15.034249644376407,42.271684986097185,21.135842493048592
4401,19.38553896363353,75.53184598773315,42.779543126328655,21.389771563164327
4402,31.00765784595466,48.832215221350516,13.981054498877791,6.9905272494388955
4403,23.171765532054557,18.953479680520758,27.207754899002712,13.603877449501356
4404,49.08914598375495,13.4184376140135,50.559775902455144,25.279887951227572
4405,90.40226468953176,13.968861422298795,51.71520168446516,25.85760084223258
4406,75.21421373005461,53.71415653714225,14.793081062379768,7.396540531189884
4407,91.47011337433807,55.33166047818413,34.84088639981677,17.420443199908384
4408,69.45843408877678,6.433997098373712,13.152769262496324,6.576384631248162
4409,45.62329125932685,23.918276591361575,56.860796564524584,28.430398282262292
4410,60.341591105373325,62.18518346551147,94.56079921749473,47.280399608747366
4411,71.80757824831393,0.9818759449923942,17.7372475634184,8.8686237817092
4412,82.58337867830815,83.20681850676934,80.19036963242259,40.095184816211294
4413,3.723709980061052,14.497966236680304,43.25865770905884,21.62932885452942
4414,84.61643637115567,71.29615248716043,17.64218095062367,8.821090475311834
4415,20.011883804298048,66.88785413022967,10.449045632062832,5.224522816031416
4416,73.05071937046401,9.03263039150045,93.52509718288663,46.76254859144331
4417,21.735385153759523,9.183412752173703,62.88953231783471,31.444766158917353
4418,85.44460162965703,72.15099934534254,12.769664704575025,6.384832352287512
4419,92.96026857932723,99.52715401043835,15.848038849978492,7.924019424989246
4420,49.99088877652683,57.87991156095927,22.62444791148781,11.312223955743905
4421,97.40313183230536,19.087464987771263,50.73014223388833,25.365071116944165
4422,52.994636441267374,46.10957499121194,50.24116980215095,25.120584901075475
4423,98.11778564044425,7.599917413868806,7.70339737162105,3.851698685810525
4424,17.13769784760314,0.1509434426787748,73.18291441702497,36.59145720851249
4425,59.00935076287632,49.05948461763364,9.211054034113761,4.605527017056881
4426,62.5623352201376,89.62175825349237,46.59442332167808,23.29721166083904
4427,2.7076550629064333,68.26571013610165,84.10683907960357,42.05341953980179
4428,61.700895252191565,65.96811226257645,7.2158510954020105,3.6079255477010053
4429,69.82663853771882,99.98140130955757,33.45194059986889,16.725970299934446
4430,48.18242610481628,11.345799506988142,51.70152807276236,25.85076403638118
4431,67.73990621594339,1.9726677183054098,73.86536859769866,36.93268429884933
4432,40.8150829365621,74.43038501412838,85.02258457969545,42.511292289847724
4433,66.18547796788393,58.37418262313104,78.89839545362344,39.44919772681172
4434,68.92744393281671,26.464706101616898,61.59303923176426,30.79651961588213
4435,53.53975375120892,66.2137294560764,82.02544172851395,41.01272086425698
4436,53.30708621126979,42.72804320353899,78.21204283905035,39.10602141952518
4437,42.44029015449821,26.663159763927524,64.68847141285917,32.344235706429586
4438,45.80365654958523,6.184445494269819,42.56630937624749,21.283154688123744
4439,20.68910904614135,67.21828386087691,52.40624487366466,26.20312243683233
4440,97.61907513638006,42.14185609306153,61.628108060176054,30.814054030088027
4441,60.94862025439773,63.50783827637808,47.39627509795338,23.69813754897669
4442,29.8040589582948,47.38663597775259,46.15071028646209,23.075355143231047
4443,37.59722178841629,83.689064672803,37.192323046066534,18.596161523033267
4444,59.816187241639895,84.21249964406762,91.38908100705633,45.69454050352817
4445,78.07294407422249,77.49727977122932,14.711870295718445,7.355935147859222
4446,62.48540398449629,45.21567255658718,57.87708774966519,28.938543874832597
4447,36.316231341742764,77.90079750429612,16.437690556431445,8.218845278215722
4448,24.097317465342726,53.227920544838184,44.55091765382641,22.275458826913205
4449,82.85445686427303,12.9891879346131,53.52329577726678,26.76164788863339
4450,96.9561962993229,64.50980030256846,29.43757478696235,14.718787393481175
4451,3.313471337985552,30.147081240159757,59.97917440078375,29.989587200391874
4452,79.62187955222511,86.96585095968979,56.53904719955323,28.269523599776615
4453,88.42639784463081,5.101396349613596,55.51142015360902,27.75571007680451
4454,4.7874114326216795,80.81950495181874,9.96091598353918,4.98045799176959
4455,98.8534440947954,42.2155412878443,81.35638251372824,40.67819125686412
4456,61.711647247766365,60.36882999850628,67.80511043310167,33.90255521655084
4457,52.12701975646947,87.36592215338153,23.638966801175428,11.819483400587714
4458,43.02276729807133,54.18990807711334,43.61397279285486,21.80698639642743
4459,2.4337809817197353,38.88134896539223,19.791634131446557,9.895817065723278
4460,3.6495821048145305,22.32357398148749,44.207976860146296,22.103988430073148
4461,11.675833484843167,86.73195925707869,56.7724804120778,28.3862402060389
4462,88.87298649452799,41.45232774251798,41.10972602344129,20.554863011720645
4463,65.85655023331812,73.47215316062037,36.076354171510815,18.038177085755407
4464,12.180046709593817,22.183896062656004,76.03792673282194,38.01896336641097
4465,37.986908234485654,85.50991067131238,30.830010439392883,15.415005219696441
4466,9.700690234060072,89.0457897521688,36.35037809256622,18.17518904628311
4467,96.94854843450543,27.20500415683261,94.30858795952794,47.15429397976397
4468,60.10102069057734,58.21170369069021,25.365873108375364,12.682936554187682
4469,86.42057767400169,19.705377953802973,53.532011834154076,26.766005917077038
4470,12.60060236413313,31.386721971793552,13.405153544386256,6.702576772193128
4471,43.52182899007452,95.21749327775274,40.41084542758137,20.205422713790686
4472,87.79611604117,86.25992793538148,27.600484459520242,13.800242229760121
4473,77.50184452215615,36.96303945470403,78.21019644182165,39.105098220910826
4474,55.19789065766189,65.29350502912375,32.411362750174874,16.205681375087437
4475,5.098135792882075,24.22009514854181,92.33148295485053,46.165741477425264
4476,95.46824922182955,15.930001406356409,51.575590896575406,25.787795448287703
4477,27.928341944090597,89.65247318095955,87.7854795679344,43.8927397839672
4478,15.075489406972565,55.119060603979996,63.06824825492462,31.53412412746231
4479,42.19309610874986,57.422973932290724,73.02709654573222,36.51354827286611
4480,2.4670531227168,28.968022825053673,55.64259857050543,27.821299285252714
4481,88.69228736665916,57.653832276570746,99.78078729591914,49.89039364795957
4482,57.20849311765333,49.28467642237864,22.037470907902094,11.018735453951047
4483,6.275292490674699,78.12160598543487,83.76918290368586,41.88459145184293
4484,47.82655916107594,7.749478176465785,10.74556521884791,5.372782609423955
4485,67.61246034876979,85.86502548691821,85.65538874908547,42.82769437454274
4486,95.37680521458508,33.52739189193081,20.17243426276486,10.08621713138243
4487,98.57399192722093,39.78868107968717,55.16964223477512,27.58482111738756
4488,22.137429966403765,62.36692710556214,47.565520530167376,23.782760265083688
4489,94.29785213824763,84.53183209624359,88.72528928419534,44.36264464209767
4490,50.33432436017815,62.22437299424076,7.458083286999501,3.7290416434997504
4491,82.76926340098429,0.6450157291305936,11.14275708622228,5.57137854311114
4492,17.673167280416603,82.3769147868295,68.99641707258763,34.49820853629382
4493,55.155409169622516,99.72291544834928,17.494985474487187,8.747492737243594
4494,85.82601637227748,41.66080238048705,8.178430136683081,4.089215068341541
4495,64.99861230147941,65.92556900185478,69.09142313864155,34.54571156932077
4496,64.38731506332242,44.93026954400483,38.788686586885795,19.394343293442898
4497,85.17479413996335,24.22025914889703,9.073960646877975,4.536980323438987
4498,75.32499637158972,39.60689420239323,65.05148027414161,32.525740137070805
4499,87.3752576467726,53.56108327934256,38.68529484725781,19.342647423628904
4500,81.40271029397844,85.13371504897593,45.95797568596653,22.978987842983265
4501,47.66587825898506,91.12646912344333,10.705963140430613,5.352981570215307
4502,33.75101914709931,28.18270652523588,63.6596425109587,31.82982125547935
4503,30.80727584783849,92.54539332234819,73.59542933821608,36.79771466910804
4504,4.679134622958026,49.51661286573364,88.82563279860577,44.41281639930288
4505,70.03348935886491,2.605246737426603,21.890019042143628,10.945009521071814
4506,87.1470149524995,71.91983399914285,35.85716952484063,17.928584762420314
4507,74.69114317388852,5.928254270662681,95.66308776528638,47.83154388264319
4508,58.52020019677997,79.43851447680824,42.51445425449654,21.25722712724827
4509,2.3104472669810194,99.03657843244798,40.44669501508995,20.223347507544975
4510,21.65417931773559,97.92990280660321,56.95752035596721,28.478760177983606
4511,23.51577822552543,33.34125850977369,6.792114766433931,3.3960573832169656
4512,0.7624467244879973,12.406503794109936,97.98908250298044,48.99454125149022
4513,85.9788377225339,2.812324606883776,20.72398802312893,10.361994011564464
4514,1.0662191498027385,57.47503133670767,13.656597757558238,6.828298878779119
4515,49.38078487324179,56.11656737828577,80.4436409169918,40.2218204584959
4516,75.86808366365189,4.427434039220013,75.35066878143144,37.67533439071572
4517,52.55267688172791,51.062816521731804,7.437696074800874,3.718848037400437
4518,56.51392091053486,59.52809943971333,35.15335067491228,17.57667533745614
4519,6.362566664206348,71.9017627779193,86.04770600044866,43.02385300022433
4520,27.578785856044608,5.680532952857476,17.72241376010337,8.861206880051686
4521,80.16617911393081,47.872936054665956,22.516007051432066,11.258003525716033
4522,60.417995054197036,7.312525431623795,72.04927205446728,36.02463602723364
4523,26.547425893951914,30.33646782113718,32.17175008672115,16.085875043360573
4524,91.76897011112783,3.9603844936390686,15.284622436113356,7.642311218056678
4525,36.77883049990002,28.34584649391829,55.96273208923439,27.981366044617197
4526,84.10032759469466,64.59684356457863,97.86907865179148,48.93453932589574
4527,10.580473643119815,41.470796600540716,38.19426423504494,19.09713211752247
4528,5.855812694502105,1.9524112985596864,42.73165387769155,21.365826938845775
4529,67.03811336945226,58.566775185164346,67.04413433870663,33.52206716935331
4530,55.63179328506968,14.138053663995853,36.44703605049029,18.223518025245145
4531,60.21954989884778,74.75056754974628,99.51021872063885,49.75510936031942
4532,78.76843757859456,58.519454869548326,9.654335741329275,4.8271678706646375
4533,39.250957430327716,10.742860625591877,83.17859227076255,41.589296135381275
4534,64.17432413609545,83.73225384568612,39.12517110434658,19.56258555217329
4535,61.87336670873377,92.51603504738773,78.8272995770524,39.4136497885262
4536,28.21707154090073,28.496473774813992,77.50342390838055,38.75171195419028
4537,11.04503899452618,62.148191950022145,48.55003305481198,24.27501652740599
4538,31.056834842256475,51.13966355195358,93.45711406062166,46.72855703031083
4539,89.79383711656192,51.511384147036985,73.60424554396752,36.80212277198376
4540,27.337161189927283,27.42810733149268,76.08335821750488,38.04167910875244
4541,56.025593646105555,5.136094288365845,66.5077540337173,33.25387701685865
4542,59.96247450863539,11.861510303491151,14.718921868194679,7.359460934097339
4543,32.8130310538229,58.335063225821294,33.67711489012201,16.838557445061006
4544,54.25037350333367,59.7999693283766,28.37442423442057,14.187212117210285
4545,17.988575062531098,78.42483489038689,74.112753373733,37.0563766868665
4546,83.11069880885691,22.59304401795158,69.71995167922681,34.859975839613405
4547,50.11890896793757,13.999704124155954,21.385859640861977,10.692929820430988
4548,86.91324214540307,73.34340515431225,80.58723493922501,40.29361746961251
4549,6.345049477348519,68.7681420561295,81.00971444847922,40.50485722423961
4550,83.09621929238382,64.33191386230949,75.4845796609801,37.74228983049005
4551,92.5828996219828,64.88905195606026,75.97988073746563,37.98994036873282
4552,71.47700768175508,70.97274448205576,21.36629446420359,10.683147232101796
4553,20.98000635957238,68.88336945494912,25.21042619049553,12.605213095247764
4554,75.2409482944432,80.75667563643805,84.29775600924722,42.14887800462361
4555,13.000892912660289,82.61044169099462,18.714608258566138,9.357304129283069
4556,79.24832239957237,32.970183764079906,80.83528544437027,40.417642722185136
4557,51.92731195332524,55.63106358977783,70.52879701403872,35.26439850701936
4558,96.43715697705211,15.725318740160477,75.37502927665689,37.687514638328445
4559,93.64506449474742,96.89112715985075,78.19495548168685,39.09747774084342
4560,69.74049895777524,72.4800970058859,39.12349448538196,19.56174724269098
4561,71.15505747483171,20.49267321979753,56.71092867488152,28.35546433744076
4562,66.53088386769667,77.04774287487601,92.04327512045171,46.021637560225855
4563,22.977070286473587,22.73687695287574,77.29493328032757,38.647466640163785
4564,55.38464649315373,15.618626240680255,33.62509055184725,16.812545275923625
4565,88.01809020264231,60.35584732204518,62.97034552281217,31.485172761406083
4566,97.61756086977415,30.801833649148126,79.9585576244076,39.9792788122038
4567,78.88991791782989,62.84251224446506,29.283173916899248,14.641586958449624
4568,57.15592379997868,70.05875695968334,47.93623783178418,23.96811891589209
4569,69.34024700032346,30.526083431185334,21.503414130833196,10.751707065416598
4570,8.350360041986725,8.541087296915384,25.310970967125783,12.655485483562892
4571,60.406846524160784,13.11843254960362,39.81467175389703,19.907335876948515
4572,51.10052239486518,19.645751826107414,97.77393131338596,48.88696565669298
4573,29.615970555505243,73.86021426973466,16.029824130665553,8.014912065332776
4574,24.297874325010337,14.145297138814616,22.122516862589787,11.061258431294894
4575,87.95633146572057,45.76481836970827,49.81492907068334,24.90746453534167
4576,30.98393519432323,99.35222515710524,31.393011256796143,15.696505628398072
4577,32.24349430150254,72.42123590833934,29.50537187729702,14.75268593864851
4578,92.65880948938813,79.76072592765267,88.1992183863353,44.09960919316765
4579,41.26568680988025,83.10772187426548,10.938638786683171,5.469319393341586
4580,69.27119678311591,9.063795402312824,8.011028141559358,4.005514070779679
4581,25.544147569252708,61.550440532423735,99.73349731738809,49.86674865869404
4582,89.83597718750545,41.91418541294284,77.32906281037425,38.66453140518713
4583,14.895460327405608,90.55549305489234,44.77053049998696,22.38526524999348
4584,35.872147205660724,86.6660025564862,70.87408318259376,35.43704159129688
4585,16.585788380426013,96.80112052185643,25.079164825203883,12.539582412601941
4586,22.538104220245792,45.22775390072925,89.80265379659019,44.901326898295096
4587,17.72715826868778,4.333329561939525,89.50274905889238,44.75137452944619
4588,17.43976154127147,69.67688381792075,22.805864713242194,11.402932356621097
4589,88.69213992793364,65.77253928539979,94.38491876102557,47.19245938051279
4590,92.20991819708976,87.56947476391106,34.0949728987535,17.04748644937675
4591,72.25414367291172,77.89908766721003,95.60890177654474,47.80445088827237
4592,80.72864610903741,58.085648989193096,85.46998914036976,42.73499457018488
4593,30.009891139420464,96.36832684195656,20.29257611689576,10.14628805844788
4594,88.4311047332464,10.099821331206837,78.9475248239217,39.47376241196085
4595,53.67152971303308,34.36986459153161,13.630961207440953,6.815480603720476
4596,29.975819101133272,50.117231905222084,42.856807041742485,21.428403520871242
